age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,wage_class
3.912023005428146,8,11.781271801115267,15,9,6,5,5,3,1,0,0,3.6888794541139363,41,1
3.58351893845611,8,12.13464108857986,9,12,6,13,5,4,1,0,0,3.912023005428146,41,1
3.7376696182833684,8,12.075542459063353,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.2405948379019,15,9,5,11,4,4,0,6849,0,3.6375861597263857,41,1
3.6635616461296463,2,11.322031267871516,13,13,5,11,4,4,1,0,0,3.8066624897703196,41,1
3.9318256327243257,8,12.204511427463219,13,13,6,12,5,4,1,0,0,4.0943445622221,39,0
3.6375861597263857,4,12.6725889511251,13,13,6,2,5,3,1,0,0,3.9512437185814275,41,1
2.8903717578961645,8,12.452952254520968,15,9,5,9,3,4,1,0,0,3.6888794541139363,41,1
4.143134726391533,7,12.290942147007929,2,3,5,10,4,4,0,0,0,1.0986122886681098,41,1
3.912023005428146,8,12.234674679535313,12,14,6,10,5,4,1,15024,0,3.6888794541139363,41,0
3.6109179126442243,7,12.390437945790309,15,9,6,13,5,4,1,0,0,3.6888794541139363,32,1
3.4965075614664802,8,11.945486798740093,15,9,4,5,3,4,1,0,0,3.8066624897703196,41,1
3.6109179126442243,8,11.145492864378536,14,10,6,6,5,2,1,0,0,3.6888794541139363,41,1
3.1780538303479458,8,12.717413136729178,15,9,1,6,3,4,1,0,0,3.6888794541139363,15,1
3.4339872044851463,8,12.034815650089113,13,13,5,12,2,4,0,0,0,3.912023005428146,41,1
4.07753744390572,8,12.17338415090664,15,9,4,8,3,4,0,0,0,3.6888794541139363,41,1
2.8903717578961645,8,12.964293360332652,4,8,5,4,3,4,1,0,0,4.007333185232471,41,1
3.8501476017100584,7,11.789238150184426,14,10,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.871201010907891,8,11.285347094365907,10,7,6,4,5,4,1,0,0,3.912023005428146,41,1
3.295836866004329,8,12.025934702914524,13,13,5,14,2,0,0,0,0,3.4965075614664802,41,1
3.5263605246161616,8,11.200937038653903,10,7,5,9,3,2,1,0,0,3.6888794541139363,38,1
3.912023005428146,8,11.644444834833797,11,11,6,2,5,4,1,0,0,3.6888794541139363,41,1
4.04305126783455,7,11.612019386477828,14,10,6,4,5,4,1,0,0,4.31748811353631,41,1
4.0943445622221,8,10.41229113335048,15,9,6,2,5,4,1,0,0,3.6888794541139363,41,1
3.6635616461296463,8,11.947366681314909,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,0
4.02535169073515,5,11.9481888288493,14,10,4,7,2,4,0,0,0,3.912023005428146,41,0
2.8903717578961645,8,10.232071616308335,15,9,5,10,3,4,0,0,0,3.2188758248682006,41,1
3.258096538021482,8,11.86999832972797,9,12,6,14,1,4,0,0,0,4.31748811353631,41,1
3.6109179126442243,8,12.159960641885162,14,10,6,10,1,4,0,7298,0,3.6888794541139363,41,0
2.995732273553991,8,12.658491311643791,15,9,5,10,3,4,0,0,0,3.4011973816621555,41,1
3.367295829986474,6,12.520047269499374,12,14,5,14,4,4,1,0,0,3.8066624897703196,41,1
3.4011973816621555,8,12.073015426182018,15,9,4,6,4,4,1,0,0,3.9512437185814275,41,1
3.044522437723423,8,11.061390240007537,14,10,5,9,3,4,1,0,0,2.70805020110221,41,1
3.1780538303479458,6,12.172598588672457,14,10,5,2,3,4,0,0,0,3.6888794541139363,41,1
3.9318256327243257,8,11.215529700330809,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.4339872044851463,8,11.716755709251569,15,9,4,11,2,4,0,0,0,3.6888794541139363,41,1
3.8066624897703196,8,12.325880296934885,13,13,6,14,5,4,1,0,0,3.6888794541139363,41,0
3.58351893845611,6,11.669005710558956,14,10,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.367295829986474,8,12.190811788762119,13,13,5,14,3,4,0,0,0,4.276666119016055,41,1
2.995732273553991,8,11.564682651743066,15,9,5,10,4,4,0,0,0,3.5553480614894135,41,1
3.828641396489095,8,11.596337873434969,14,10,2,11,4,4,0,0,0,4.0943445622221,41,1
3.784189633918261,8,12.053008874803155,15,9,6,6,5,4,1,0,0,3.8066624897703196,41,1
3.6635616461296463,8,12.868819895199033,15,9,4,12,4,4,0,0,0,3.6375861597263857,41,1
3.6635616461296463,8,12.109302901079406,13,13,4,12,4,4,1,0,0,4.007333185232471,41,1
3.8066624897703196,8,12.048541257543437,15,9,6,8,5,4,1,0,0,3.784189633918261,41,0
3.332204510175204,8,12.141422118120134,14,10,6,12,5,4,1,0,0,4.007333185232471,41,1
3.784189633918261,8,12.53436869086721,14,10,6,11,1,4,0,0,0,3.5553480614894135,41,1
3.871201010907891,6,13.110011404917238,15,9,6,12,5,3,1,7298,0,3.6375861597263857,41,0
3.295836866004329,8,12.30480423834734,15,9,5,11,4,4,0,0,0,4.248495242049359,41,1
3.5263605246161616,7,12.253757437095585,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,1
3.5553480614894135,8,11.442771205047022,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,2,12.741714776650287,15,9,5,13,4,4,1,0,0,3.6888794541139363,41,1
3.2188758248682006,8,12.372611982348781,6,15,5,14,4,4,0,0,0,3.4011973816621555,41,1
3.044522437723423,8,11.71086607349776,14,10,5,10,3,3,0,0,0,2.995732273553991,41,1
2.8903717578961645,8,12.670403967616378,10,7,5,9,3,4,1,0,0,2.70805020110221,41,1
4.143134726391533,7,11.620038444166427,7,4,2,4,2,4,0,0,0,2.302585092994046,41,1
2.8903717578961645,8,12.199118521562841,10,7,5,10,3,3,0,0,0,2.0794415416798357,41,1
3.4657359027997265,8,12.171641643375493,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.2188758248682006,5,11.558032664868993,10,7,5,7,2,4,0,0,0,3.6888794541139363,41,1
2.9444389791664403,8,12.057387005133974,10,7,5,6,3,4,1,0,0,2.995732273553991,41,1
3.1354942159291497,8,11.007601346798845,14,10,5,6,4,4,1,0,0,4.0943445622221,41,1
3.6375861597263857,8,11.94838940794122,12,14,6,12,5,2,1,0,0,3.6888794541139363,39,1
3.58351893845611,8,12.17012935575268,12,14,6,14,5,4,1,0,0,4.0943445622221,41,0
3.7612001156935624,8,11.836341409373121,15,9,4,9,4,3,0,0,0,3.5553480614894135,41,1
3.8066624897703196,8,12.382405472291081,13,13,6,12,5,4,1,0,0,3.6888794541139363,31,0
3.4011973816621555,8,12.245620228332672,15,9,6,13,5,0,1,0,0,3.6888794541139363,40,1
3.828641396489095,8,12.110717464713318,15,9,6,13,5,3,1,4064,0,3.6888794541139363,41,1
3.1780538303479458,2,12.556440743057754,14,10,4,11,2,3,0,0,0,3.2188758248682006,41,1
3.7376696182833684,8,11.583160231652679,14,10,5,12,4,4,0,0,0,3.6888794541139363,41,0
3.1354942159291497,8,10.539614544996624,14,10,5,10,3,4,0,0,0,3.6888794541139363,41,1
3.295836866004329,8,12.482005970947407,15,9,5,11,4,4,1,0,0,3.912023005428146,41,1
3.871201010907891,8,12.450738912567346,14,10,5,5,4,4,1,0,0,3.6888794541139363,41,1
3.4339872044851463,3,12.749196035595327,15,9,5,13,4,4,1,0,0,3.784189633918261,41,1
3.4339872044851463,8,11.164332062938604,1,2,5,9,0,4,0,0,0,3.2188758248682006,34,1
2.8903717578961645,8,11.758433066217348,4,8,5,10,3,4,0,0,0,3.2188758248682006,41,1
3.58351893845611,8,12.129207799767123,15,9,5,10,4,4,0,0,0,3.6888794541139363,41,1
4.060443010546419,8,11.723478082105009,13,13,6,12,5,4,1,7688,0,3.912023005428146,41,0
3.9318256327243257,7,11.822775013317022,15,9,6,4,5,4,1,0,0,3.6888794541139363,41,1
3.091042453358316,8,12.139141932047384,15,9,5,11,3,4,0,0,0,3.6888794541139363,41,1
4.276666119016055,8,12.088240233654805,8,6,6,10,5,4,1,0,0,2.70805020110221,41,1
4.110873864173311,8,11.131196414538648,8,6,6,4,5,4,1,0,0,4.007333185232471,41,1
3.7376696182833684,8,12.959503213222032,14,10,6,8,5,4,1,3908,0,3.6888794541139363,41,1
3.6109179126442243,2,11.312680234540549,15,9,4,14,2,2,0,0,0,3.6888794541139363,39,1
3.4011973816621555,3,11.941775013311128,15,9,6,12,5,4,1,0,0,3.912023005428146,41,0
3.6888794541139363,8,12.51132323386163,9,12,4,12,4,4,0,0,0,3.6888794541139363,41,1
2.995732273553991,8,12.19676950520403,15,9,5,11,3,4,1,0,0,3.6888794541139363,41,1
4.174387269895637,8,13.059640806430737,13,13,6,10,5,4,1,0,0,2.70805020110221,41,1
3.58351893845611,8,12.003283040096356,14,10,4,10,2,4,0,0,0,3.6888794541139363,41,1
3.6109179126442243,8,12.597942421164015,15,9,5,8,4,4,1,0,0,3.6888794541139363,41,1
3.4965075614664802,7,11.738298529072722,14,10,6,10,5,4,1,0,0,4.0943445622221,41,1
4.1588830833596715,6,12.116508923167428,15,9,2,9,2,4,0,0,0,3.6888794541139363,41,1
4.110873864173311,7,11.62234473273877,13,13,6,4,5,4,1,0,0,2.995732273553991,41,0
3.6375861597263857,8,10.439191137568022,13,13,5,10,2,4,0,0,0,3.8066624897703196,41,1
3.295836866004329,8,12.120661805179967,13,13,6,12,5,4,1,0,0,3.912023005428146,41,0
3.1780538303479458,8,12.194794283233486,13,13,5,14,3,2,0,0,0,3.6888794541139363,38,1
3.6635616461296463,8,11.50227899186626,13,13,5,14,4,4,1,0,0,3.6888794541139363,41,0
3.784189633918261,8,12.233074784232745,13,13,6,10,5,4,1,0,0,3.6888794541139363,41,0
3.8501476017100584,8,12.238825370890869,14,10,4,11,0,4,0,0,0,3.6888794541139363,41,1
4.290459441148391,5,12.162089409547251,6,15,6,7,5,4,1,0,0,3.6888794541139363,41,1
4.189654742026425,8,12.407628857897386,13,13,6,11,5,2,1,0,0,3.6888794541139363,38,1
3.970291913552122,8,10.76629311593663,14,10,6,11,5,4,1,0,0,3.912023005428146,41,0
3.7612001156935624,4,12.508844049246601,13,13,6,12,5,4,1,0,0,4.007333185232471,41,0
4.04305126783455,4,10.394946853811152,3,16,6,14,5,4,1,0,0,3.6888794541139363,41,0
3.784189633918261,8,12.050914792007058,9,12,4,8,3,4,0,0,0,3.8066624897703196,41,1
4.07753744390572,8,12.043447828073525,13,13,6,12,5,4,1,0,0,3.912023005428146,41,1
3.9512437185814275,7,12.28861990649774,15,9,2,9,0,3,0,0,0,3.6888794541139363,41,1
3.828641396489095,8,12.293758378424075,14,10,5,13,3,4,1,0,0,3.6888794541139363,41,1
2.995732273553991,8,12.865257065644668,14,10,5,9,3,4,0,0,0,3.6888794541139363,41,1
3.6109179126442243,2,11.74350529847481,15,9,6,11,5,4,1,0,0,3.6888794541139363,41,0
3.713572066704308,7,11.95611657997104,14,10,6,12,5,4,1,0,0,3.912023005428146,41,1
3.6635616461296463,2,12.977464764899011,15,9,6,11,5,3,1,0,0,3.6888794541139363,41,1
3.4011973816621555,8,10.913796721182786,15,9,6,10,5,4,1,0,0,4.007333185232471,41,1
4.07753744390572,8,11.996190768199149,14,10,4,8,4,4,1,0,0,4.02535169073515,41,1
3.091042453358316,8,12.454899538013278,13,13,5,11,3,4,0,0,0,3.6888794541139363,41,1
3.6888794541139363,8,11.995956369584729,15,9,4,11,2,4,0,0,0,3.4011973816621555,41,1
3.6635616461296463,7,11.543551658511989,13,13,6,14,5,4,1,0,0,3.912023005428146,41,1
3.1780538303479458,8,12.33538891700023,8,6,4,5,2,4,0,0,0,4.060443010546419,41,1
4.143134726391533,8,12.082186020813305,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,0
3.9318256327243257,8,12.301469185241737,9,12,4,14,4,4,0,0,0,3.6888794541139363,41,1
3.5263605246161616,3,12.4007508765335,13,13,5,12,4,4,1,0,0,3.912023005428146,41,1
3.6375861597263857,8,12.14338308068561,11,11,6,12,5,4,1,0,0,3.912023005428146,41,0
2.833213344056216,8,11.795363813098955,10,7,5,10,3,4,0,0,0,2.70805020110221,41,1
2.995732273553991,8,11.5980659262213,14,10,5,11,3,4,0,0,0,3.2188758248682006,41,1
3.7376696182833684,7,12.18534428987969,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.713572066704308,8,11.62786891726756,13,13,6,10,1,4,0,0,0,2.4849066497880004,41,0
4.02535169073515,6,12.878828325442056,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,1
2.833213344056216,8,12.18334123352808,8,6,5,10,3,4,1,0,0,1.6094379124341003,41,1
3.4339872044851463,8,10.687822792259214,13,13,6,14,1,4,0,7688,0,3.7612001156935624,41,0
3.1354942159291497,8,11.887168187849682,14,10,6,10,1,4,0,0,0,3.6888794541139363,41,1
3.4965075614664802,5,12.137922276181463,14,10,5,7,3,4,1,0,0,3.6888794541139363,41,1
3.58351893845611,6,11.531089495597898,13,13,3,14,4,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,8,11.31791980396755,2,3,6,9,5,2,1,0,0,3.6888794541139363,39,1
3.9512437185814275,8,11.508937523692367,15,9,3,13,3,3,0,0,0,3.6888794541139363,41,1
3.332204510175204,8,12.270342380547993,15,9,6,12,5,4,1,0,0,3.912023005428146,41,1
4.07753744390572,8,12.958591899088814,15,9,6,13,5,4,1,0,0,3.6888794541139363,39,1
3.4011973816621555,8,12.078937893565179,8,6,5,8,0,2,1,0,0,3.6888794541139363,25,1
3.4657359027997265,8,10.566098203034423,11,11,5,13,4,4,1,0,0,3.6888794541139363,41,1
3.4011973816621555,8,11.531344782993978,7,4,5,13,4,4,1,0,0,3.912023005428146,41,1
3.970291913552122,8,11.37547784248964,15,9,6,13,5,3,1,0,0,3.6888794541139363,41,1
3.9889840465642745,7,12.231087157524884,8,6,6,13,5,4,1,0,0,3.58351893845611,41,1
3.258096538021482,8,10.949560156359622,13,13,5,12,4,3,1,0,0,3.912023005428146,39,1
3.5263605246161616,8,10.139428862080198,13,13,1,8,4,2,1,0,0,3.6888794541139363,39,1
3.4339872044851463,8,11.384523750165704,11,11,4,10,4,1,0,0,0,3.6888794541139363,41,1
3.5263605246161616,8,11.919416713083278,15,9,5,11,3,4,1,0,0,3.6888794541139363,41,1
4.060443010546419,8,11.864117404676536,15,9,4,3,4,4,1,4787,0,3.6635616461296463,41,0
3.4011973816621555,4,11.627494452213256,15,9,6,2,5,4,1,0,0,3.6888794541139363,41,1
3.970291913552122,8,11.913156901279779,15,9,6,13,5,4,1,0,0,3.6888794541139363,35,1
3.295836866004329,8,12.154642499673624,14,10,4,11,3,4,0,0,0,2.995732273553991,41,1
3.1354942159291497,8,11.600927184741854,2,3,6,5,5,4,1,0,0,3.6888794541139363,40,1
3.1780538303479458,8,12.156304503296052,11,11,6,13,5,4,1,0,0,3.8066624897703196,41,1
3.58351893845611,8,12.151637578835286,13,13,6,10,5,4,1,0,0,3.5553480614894135,41,0
3.4965075614664802,2,12.967511451761686,15,9,4,11,2,3,0,0,0,3.5553480614894135,41,1
3.091042453358316,4,11.807026889224193,14,10,5,3,3,4,0,0,0,2.302585092994046,41,1
3.8501476017100584,8,12.032974422717922,15,9,6,13,5,4,1,0,0,3.784189633918261,41,1
3.5263605246161616,8,12.532905717166813,9,12,6,10,5,3,1,0,0,3.912023005428146,41,0
3.784189633918261,2,12.663877167318912,6,15,4,14,2,4,1,0,0,3.6888794541139363,41,0
3.713572066704308,8,11.583160231652679,11,11,5,14,4,4,0,0,0,3.8066624897703196,41,1
3.8066624897703196,5,11.630290635555385,15,9,3,7,4,2,1,0,0,1.3862943611198906,41,1
3.1780538303479458,8,12.756817776697401,15,9,6,13,5,4,1,0,0,3.784189633918261,40,1
4.174387269895637,5,11.561877520796404,13,13,6,7,5,4,1,0,0,3.6888794541139363,41,1
3.8066624897703196,8,12.667792055188212,13,13,4,14,2,4,0,0,0,3.912023005428146,41,1
3.1354942159291497,8,12.149592237086729,13,13,5,10,4,4,1,0,0,4.007333185232471,41,1
3.9889840465642745,8,11.83630522507927,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.610914225952014,10,7,5,8,4,4,0,0,0,3.6109179126442243,26,1
3.8066624897703196,8,12.487798263476284,2,3,4,1,2,4,0,0,0,3.5553480614894135,40,1
3.912023005428146,8,12.132673652760394,15,9,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.6888794541139363,8,12.12624449817026,9,12,5,9,0,4,1,0,0,3.2188758248682006,41,1
3.1780538303479458,8,12.207546558786174,14,10,5,13,4,4,1,0,0,3.6888794541139363,41,1
3.7376696182833684,8,11.672651999359186,15,9,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.912023005428146,8,11.05089000537367,14,10,6,10,5,4,1,0,0,4.0943445622221,41,0
4.060443010546419,7,11.580041910403772,14,10,4,13,2,4,1,0,0,3.6888794541139363,41,1
3.8501476017100584,8,10.874171768240615,14,10,6,8,5,4,1,0,0,3.828641396489095,41,1
3.6109179126442243,8,10.84474403042803,3,16,6,14,5,4,1,0,0,3.6888794541139363,14,0
3.6109179126442243,7,12.926151393763528,15,9,5,13,3,4,1,0,0,3.5553480614894135,41,1
3.091042453358316,8,11.56733788980879,9,12,5,6,4,4,1,0,0,3.8066624897703196,41,1
3.367295829986474,7,12.118066228197515,15,9,6,6,5,4,1,0,0,3.871201010907891,41,1
3.8066624897703196,8,12.254443674255569,13,13,6,12,5,2,1,0,0,3.6888794541139363,33,0
3.8918202981106265,7,12.5275943927433,14,10,6,12,5,4,1,0,0,4.0943445622221,41,1
3.784189633918261,6,12.396077113036876,11,11,6,6,5,4,1,4386,0,3.6888794541139363,41,0
4.276666119016055,8,11.399745568593604,15,9,4,9,4,4,0,0,0,2.772588722239781,41,1
4.143134726391533,7,11.577288970793512,15,9,6,9,5,4,1,0,0,2.4849066497880004,41,1
3.258096538021482,8,10.975516275221215,15,9,6,14,5,4,1,0,0,3.912023005428146,41,1
4.060443010546419,7,11.711054751969696,11,11,6,13,5,4,1,0,0,3.7376696182833684,41,1
3.6888794541139363,8,12.04783864026528,15,9,6,13,5,4,1,0,0,3.912023005428146,41,1
4.02535169073515,8,12.458988568511364,14,10,6,10,5,4,1,0,0,3.6888794541139363,41,1
4.007333185232471,7,10.849317668987577,14,10,6,4,5,4,1,0,0,4.276666119016055,41,1
3.332204510175204,8,12.180754837545884,13,13,5,10,0,4,0,0,0,3.8066624897703196,41,1
4.04305126783455,8,11.596724186905558,15,9,6,12,1,4,0,0,0,3.6888794541139363,41,1
3.6109179126442243,8,12.127916490529882,12,14,4,12,4,4,1,0,0,3.8066624897703196,41,0
3.784189633918261,8,11.962822045588313,15,9,4,11,4,4,0,0,0,3.6888794541139363,41,1
3.4339872044851463,8,10.806186330890815,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.7376696182833684,8,11.709462172722448,14,10,6,11,5,4,1,0,0,3.6888794541139363,37,1
2.8903717578961645,8,12.055691518669118,14,10,5,9,3,4,0,0,0,3.2188758248682006,41,1
4.04305126783455,7,12.700467012538367,8,6,6,13,5,4,1,0,0,3.6888794541139363,41,1
3.970291913552122,6,12.282987389298299,14,10,6,9,5,4,1,0,0,3.5553480614894135,41,1
3.6375861597263857,8,12.258978139625093,15,9,6,12,5,4,1,0,0,3.784189633918261,41,0
3.4965075614664802,8,12.6850143360313,15,9,4,10,4,4,0,0,0,3.912023005428146,41,1
3.7376696182833684,8,12.49011560443316,12,14,4,14,2,4,0,0,0,3.6888794541139363,41,1
4.248495242049359,5,10.20322170601205,15,9,6,7,5,4,1,0,0,4.0943445622221,41,1
3.912023005428146,8,12.088954388859268,15,9,6,13,5,4,1,0,0,3.912023005428146,41,1
3.912023005428146,8,12.150068271412504,15,9,6,8,5,4,1,0,0,3.6888794541139363,41,1
3.332204510175204,8,12.634049127267096,9,12,6,5,5,4,1,0,0,3.6888794541139363,16,1
4.276666119016055,2,10.57413346774956,10,7,4,11,4,4,0,0,0,2.0794415416798357,36,1
3.4965075614664802,8,11.95424022597209,15,9,6,10,5,4,1,0,0,3.6888794541139363,41,1
3.8501476017100584,8,11.818960585173475,15,9,6,9,5,2,1,0,0,3.2188758248682006,38,1
3.871201010907891,8,11.677159422965527,14,10,6,14,5,4,1,0,0,3.6888794541139363,41,0
4.1588830833596715,7,12.73470184098794,13,13,6,14,5,4,1,0,0,3.1780538303479458,41,0
2.9444389791664403,8,12.672388232300136,10,7,5,1,4,4,0,0,0,3.5553480614894135,41,1
3.871201010907891,8,12.071363416671666,11,11,4,11,2,4,0,0,0,3.6888794541139363,41,1
3.6109179126442243,8,12.22723219492827,15,9,6,8,5,4,1,0,0,3.871201010907891,41,0
4.007333185232471,8,12.114286249899465,15,9,6,13,5,4,1,15024,0,3.5553480614894135,41,0
3.1780538303479458,8,12.175200981863087,12,14,5,1,4,4,0,0,0,3.8066624897703196,39,1
3.7376696182833684,2,11.423744463318986,15,9,4,11,4,4,0,0,0,3.6888794541139363,41,1
3.7612001156935624,8,11.57833860351846,15,9,6,11,1,4,0,0,0,3.912023005428146,36,0
3.5263605246161616,8,12.836492996181814,9,12,5,13,3,3,0,0,0,3.6888794541139363,41,1
4.007333185232471,3,12.313199100998029,12,14,6,12,5,4,1,0,0,4.0943445622221,41,1
3.091042453358316,8,12.15986115372548,15,9,6,9,5,4,1,0,0,3.6888794541139363,41,1
3.6635616461296463,8,11.248530139293637,14,10,4,11,4,4,0,0,0,4.0943445622221,41,1
3.912023005428146,7,12.22144390015416,13,13,6,12,5,4,1,0,0,3.5553480614894135,41,1
3.8501476017100584,6,11.996505269485954,14,10,6,6,5,4,1,0,0,3.6888794541139363,41,0
3.2188758248682006,8,12.399700873657611,13,13,5,10,3,4,0,0,0,2.995732273553991,41,1
3.9512437185814275,8,12.44423879051004,10,7,4,9,2,4,0,0,0,2.995732273553991,41,1
3.4011973816621555,8,12.23587898994616,15,9,6,6,5,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,7,12.109302901079406,15,9,4,13,4,4,1,0,0,3.912023005428146,41,1
4.290459441148391,3,11.302031579209935,15,9,6,10,5,4,1,0,0,2.995732273553991,41,1
3.912023005428146,8,12.209980001861155,7,4,4,13,4,4,1,0,0,4.0943445622221,41,1
3.5263605246161616,8,10.659515631135275,14,10,6,12,5,4,1,0,0,3.8066624897703196,41,1
3.1780538303479458,8,13.04872114293182,9,12,5,10,4,3,1,0,0,3.6888794541139363,39,1
4.189654742026425,8,12.234290743604157,14,10,6,10,5,4,1,0,0,3.1780538303479458,41,0
3.091042453358316,8,13.008388083090773,15,9,5,10,3,4,1,0,0,4.007333185232471,41,1
4.23410650459726,6,10.382419951415045,8,6,6,6,5,4,1,0,0,3.2188758248682006,41,1
3.1354942159291497,8,10.946833753432468,15,9,5,13,3,4,1,0,0,3.6888794541139363,41,1
4.007333185232471,8,12.638238105468295,13,13,2,8,2,4,0,0,0,3.6888794541139363,39,1
3.5553480614894135,8,12.07982324614655,14,10,2,11,2,4,0,0,0,3.4011973816621555,41,1
2.995732273553991,8,11.54516997784845,14,10,5,11,3,4,0,0,0,3.5553480614894135,41,1
4.248495242049359,3,12.327316352815538,14,10,6,12,5,4,1,0,0,2.995732273553991,41,0
3.9889840465642745,8,11.949424015658566,11,11,6,3,5,4,1,7688,0,3.6888794541139363,41,0
3.5263605246161616,8,11.918010500860097,15,9,5,9,4,2,1,0,0,3.6888794541139363,23,1
3.6375861597263857,4,10.009872543240142,3,16,6,14,5,4,1,0,0,3.8066624897703196,41,0
3.4965075614664802,8,11.440956741453137,7,4,4,5,3,4,1,0,0,3.6888794541139363,41,1
3.7612001156935624,8,12.508108704830258,15,9,3,9,4,4,0,0,0,3.258096538021482,41,1
4.0943445622221,3,11.721710423305526,14,10,6,12,5,4,1,0,0,3.6888794541139363,41,1
3.6109179126442243,7,11.72770614475072,13,13,2,14,4,4,0,0,0,1.0986122886681098,3,1
3.4657359027997265,7,11.548697932058356,15,9,6,12,5,4,1,0,0,4.007333185232471,41,1
3.5263605246161616,8,11.96874776278998,15,9,6,6,5,4,1,0,0,3.8066624897703196,41,1
3.828641396489095,7,11.945246697247391,12,14,5,12,4,4,1,0,0,3.2188758248682006,41,1
3.4011973816621555,4,10.044856897998653,14,10,5,9,3,1,1,0,0,3.6888794541139363,41,1
3.1354942159291497,5,12.33222500493057,15,9,5,7,0,2,0,0,0,2.995732273553991,29,1
3.367295829986474,8,10.820338127668798,14,10,6,9,5,4,1,0,0,3.6888794541139363,41,1
3.9318256327243257,8,11.836826152631478,15,9,6,6,5,4,1,0,0,4.0943445622221,41,1
3.4339872044851463,8,12.820785199760437,7,4,5,5,0,4,1,0,0,3.2188758248682006,41,1
3.58351893845611,2,10.700183608724632,15,9,5,11,3,3,0,0,0,3.58351893845611,41,1
3.1354942159291497,8,12.348890782546428,14,10,5,5,3,3,1,0,0,3.091042453358316,41,1
3.5553480614894135,8,10.646471967943246,15,9,6,8,5,4,1,0,0,3.4011973816621555,41,1
3.332204510175204,6,10.939160041430364,12,14,5,14,4,4,0,0,0,3.6888794541139363,41,1
3.4965075614664802,4,11.957707435455344,13,13,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.6888794541139363,8,12.004164518098118,14,10,6,5,5,4,1,0,0,3.6888794541139363,41,1
3.295836866004329,8,11.353355125282244,14,10,6,6,5,4,1,0,0,3.8066624897703196,41,1
3.6375861597263857,3,12.141059345036052,15,9,6,12,5,4,1,0,0,3.6888794541139363,41,0
3.8501476017100584,8,11.951980076071948,11,11,4,14,4,4,0,0,0,3.6888794541139363,41,1
